step,matrix,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
290,model.layers.15.self_attn.v_proj.weight,0.0009286379790864885,2.5372235774993896,-0.0026979476679116488,0.4132924973964691,0.0002791797451209277,0.20027752220630646,0.24839045107364655,0.005541292950510979,0.639827311038971,1.4383562803268433,0.0011851005256175995,5.612869739532471,0.007474652491509914,0.001631921622902155,0.00047565039130859077,0.22401060163974762,0.23606783151626587,0.008179614320397377,0.5978618264198303,1.406686544418335,,,
290,model.layers.15.self_attn.o_proj.weight,0.0003710335004143417,2.2943904399871826,-0.0009210749412886798,0.7252452969551086,3.742467379197478e-05,0.12134163081645966,0.409845232963562,0.01150044146925211,0.5553145408630371,1.427672266960144,0.00043577479664236307,6.3453369140625,0.0031282592099159956,0.003233856987208128,0.00012958075967617333,0.20458467304706573,0.28420665860176086,0.022533664479851723,0.5048264265060425,1.4116209745407104,,,
290,model.layers.19.self_attn.q_proj.weight,0.0001839833421399817,2.519164562225342,-0.00040443800389766693,0.44809195399284363,0.00045798145583830774,0.24403901398181915,0.1965409219264984,0.006408754736185074,0.3662409782409668,1.5307339429855347,0.00025024753995239735,8.73171329498291,0.00041887525003403425,0.004555980209261179,0.0005404925905168056,0.24132056534290314,0.22937697172164917,0.016028737649321556,0.46143290400505066,1.4969723224639893,0.08241762220859528,0.07413550466299057,0.8242761492729187
290,model.layers.19.self_attn.k_proj.weight,0.0009992750128731132,2.1646363735198975,-1.7538537804284715e-06,0.6102567315101624,0.00024751084856688976,0.2322511076927185,0.2371121197938919,0.01061058510094881,0.6041936278343201,1.3550928831100464,0.001076828339137137,8.823196411132812,0.0021106682252138853,0.0016480975318700075,0.00031042410410009325,0.2754523754119873,0.2080598920583725,0.016886098310351372,0.4706922471523285,1.356338381767273,,,
290,model.layers.19.self_attn.v_proj.weight,0.0007177591323852539,2.044804811477661,-0.001378037384711206,0.30162715911865234,0.00018551273387856781,0.19942471385002136,0.2047032117843628,0.005108934361487627,0.5982545018196106,1.4279203414916992,0.0010017335880547762,4.946227073669434,0.00016535593022126704,0.0016447794623672962,0.0002186085912398994,0.22285465896129608,0.24632318317890167,0.007438125088810921,0.5877611041069031,1.421697974205017,,,
290,model.layers.19.self_attn.o_proj.weight,0.00042054534424096346,1.6435338258743286,-0.00046487621148116887,0.5388704538345337,0.00013463283539749682,0.10132600367069244,0.4499771296977997,0.010277151130139828,0.6021592617034912,1.440618872642517,0.000432313303463161,8.316263198852539,0.0008938872488215566,0.003199853701516986,0.0002836699422914535,0.19635912775993347,0.2909967005252838,0.014782305806875229,0.5663135647773743,1.4323424100875854,,,
290,model.layers.1.mlp.gate_proj.weight,0.0002251363912364468,3.541727304458618,0.0006946708308532834,0.273794561624527,0.0005912452470511198,0.17630544304847717,0.3043801188468933,0.009286574088037014,0.5359125733375549,1.5126274824142456,0.00026763114146888256,19.730628967285156,0.0013887974200770259,0.004180313553661108,0.00018435032689012587,0.2553272843360901,0.22878555953502655,0.009615495800971985,0.4989176094532013,1.5115503072738647,,,
290,model.layers.1.mlp.up_proj.weight,0.0004940356011502445,3.2233362197875977,0.00031477061565965414,0.47313064336776733,9.788032912183553e-05,0.16050370037555695,0.33863863348960876,0.009972832165658474,0.5223689079284668,1.5096806287765503,0.00031483176280744374,16.752546310424805,0.0019221946131438017,0.004166525788605213,0.0001349639060208574,0.2489149123430252,0.2395297735929489,0.009280571714043617,0.5034308433532715,1.513572335243225,,,
290,model.layers.1.mlp.down_proj.weight,0.00028620814555324614,6.839407920837402,0.0002899269456975162,0.5124898552894592,0.0005936466041021049,0.15555767714977264,0.3330903649330139,0.011223680339753628,0.6239928603172302,1.4551292657852173,0.0002853836340364069,28.344070434570312,0.0017607186455279589,0.00418693944811821,0.0002658164594322443,0.22258146107196808,0.2609918713569641,0.013744333758950233,0.5160121321678162,1.4350026845932007,0.07061152905225754,0.07311590015888214,0.868032693862915
290,model.layers.12.mlp.gate_proj.weight,0.00020605494501069188,3.1656103134155273,0.00019255134975537658,0.4548860788345337,0.0006329091265797615,0.17259521782398224,0.26970580220222473,0.006682889070361853,0.5830902457237244,1.526754379272461,0.0002761508512776345,8.72498607635498,0.0015831806231290102,0.004366014152765274,0.000376443553250283,0.25337809324264526,0.21986213326454163,0.01097137201577425,0.4938296675682068,1.505388617515564,,,
290,model.layers.12.mlp.up_proj.weight,0.000251445104368031,3.0466372966766357,0.0003164196969009936,0.761116087436676,0.0004524474497884512,0.20057088136672974,0.27381786704063416,0.010093764401972294,0.5069760084152222,1.5084494352340698,0.0002816123887896538,8.351154327392578,0.002095600590109825,0.004352489951997995,0.0003854625974781811,0.24974605441093445,0.22889134287834167,0.01013274397701025,0.4949299097061157,1.510717749595642,,,
290,model.layers.12.mlp.down_proj.weight,0.00025791459484025836,6.4199299812316895,0.0003345138393342495,0.7535833120346069,0.00015286667621694505,0.20387430489063263,0.2873309850692749,0.022346019744873047,0.5267718434333801,1.3833941221237183,0.00029176875250414014,12.144116401672363,0.0021337345242500305,0.004331638105213642,0.00018053129315376282,0.22986553609371185,0.25614479184150696,0.020672639831900597,0.4993857443332672,1.361266016960144,0.07339834421873093,0.07232147455215454,0.8843463659286499
290,model.layers.22.mlp.gate_proj.weight,0.00025568404817022383,2.7801787853240967,-0.0009268489666283131,0.2496710568666458,0.0010170864406973124,0.17263846099376678,0.259572833776474,0.007560513913631439,0.5733571648597717,1.5216047763824463,0.00029785174410790205,7.049407958984375,0.0013961917720735073,0.004274891689419746,0.0008966840687207878,0.2240845412015915,0.238270103931427,0.01024368591606617,0.5024750232696533,1.5083743333816528,,,
290,model.layers.22.mlp.up_proj.weight,0.00025570945581421256,3.0394747257232666,-0.00028570633730851114,0.5367169976234436,0.0007812051917426288,0.18301811814308167,0.2845449149608612,0.014522295445203781,0.5645027756690979,1.5057209730148315,0.00026774758589453995,7.608239650726318,5.3230127377901226e-05,0.004203449003398418,0.0006552579579874873,0.21747466921806335,0.25242361426353455,0.016072770580649376,0.5014815926551819,1.4876469373703003,,,
290,model.layers.22.mlp.down_proj.weight,0.00042235050932504237,2.1581931114196777,-0.0003108505916316062,0.5420303344726562,0.00040962404455058277,0.09758629649877548,0.40966689586639404,0.011678650975227356,0.5605934858322144,1.4592962265014648,0.00030031055212020874,7.600106716156006,0.000823311333078891,0.004211034160107374,0.0002553700178395957,0.20865637063980103,0.27683210372924805,0.009463808499276638,0.5469703674316406,1.4619301557540894,0.07256245613098145,0.06696511059999466,0.8200662136077881
290,model.layers.1.linear_attn.in_proj_qkv.weight,9.821086132433265e-05,2.859600067138672,0.00018809994799084961,0.22152002155780792,0.00044713509851135314,0.1744668185710907,0.2814725637435913,0.005133379250764847,0.5296456217765808,1.5408709049224854,0.00015994803106877953,17.025793075561523,0.000771442661061883,0.005309873726218939,0.0003761662810575217,0.24877920746803284,0.22656558454036713,0.009564493782818317,0.5033876299858093,1.5260246992111206,0.06382836401462555,0.07223458588123322,0.8841111063957214
290,model.layers.1.linear_attn.out_proj.weight,0.0009850008646026254,1.4047691822052002,9.687479177955538e-05,0.6038300395011902,0.0004978161305189133,0.10017925500869751,0.43537813425064087,0.018437275663018227,0.6154593229293823,1.4348042011260986,0.0004924160311929882,14.633671760559082,0.0015560114989057183,0.0031769387423992157,0.00035707230563275516,0.23181892931461334,0.249119833111763,0.016865327954292297,0.5147640705108643,1.4041378498077393,,,
290,model.layers.12.linear_attn.in_proj_qkv.weight,7.992891914909706e-05,3.149165153503418,-0.0003039517905563116,0.47475624084472656,0.00040641261148266494,0.17538708448410034,0.2610313296318054,0.0037691674660891294,0.5616874098777771,1.5521477460861206,0.00013360861339606345,10.064204216003418,0.0015540681779384613,0.0057867588475346565,0.0004384458879940212,0.24992160499095917,0.2202354520559311,0.009372049942612648,0.5039122104644775,1.5303871631622314,0.0753803551197052,0.07151629030704498,0.8676892518997192
290,model.layers.12.linear_attn.out_proj.weight,0.00032976383226923645,3.20550274848938,-0.0004968033172190189,0.6434475183486938,8.854754560161382e-05,0.18030191957950592,0.3239029049873352,0.011502149514853954,0.5465304851531982,1.433722734451294,0.0004920763312838972,6.685661315917969,0.0011463214177638292,0.0033032773062586784,0.00015316986537072808,0.22362293303012848,0.2644945979118347,0.019177259877324104,0.5216715931892395,1.3900349140167236,,,
290,model.layers.21.linear_attn.in_proj_qkv.weight,8.600735600339249e-05,3.381842613220215,-1.566877813274914e-06,0.15901446342468262,0.0010741585865616798,0.1661413609981537,0.2777177095413208,0.00736519880592823,0.5741254091262817,1.5457161664962769,0.00014409494178835303,9.278535842895508,0.0004134518967475742,0.005622503347694874,0.0006044907495379448,0.21912537515163422,0.25055304169654846,0.010940386913716793,0.49423539638519287,1.5282703638076782,0.07422706484794617,0.07124121487140656,0.8675769567489624
290,model.layers.21.linear_attn.out_proj.weight,0.0004124169354327023,2.6271021366119385,-0.0011132049839943647,0.2862812578678131,0.00015656620962545276,0.13969451189041138,0.3511008322238922,0.006655407603830099,0.5326988101005554,1.4744786024093628,0.0005242315819486976,5.404664039611816,0.0012553110718727112,0.003181368811056018,0.0001309416111325845,0.21054671704769135,0.27660098671913147,0.008678608573973179,0.5438570976257324,1.4683130979537964,,,
300,model.layers.7.self_attn.q_proj.weight,0.0001493529707659036,2.522940158843994,-0.0009133252897299826,0.490695983171463,0.0006764341960661113,0.17911221086978912,0.26324284076690674,0.006669114343822002,0.5138878226280212,1.5346835851669312,0.00020448621944524348,9.299417495727539,0.002845690120011568,0.004555751569569111,0.0014576168032363057,0.2647663354873657,0.2021486908197403,0.013527115806937218,0.4936060309410095,1.5116205215454102,0.0642748698592186,0.07422705739736557,0.8822545409202576
300,model.layers.7.self_attn.k_proj.weight,0.0013775101397186518,3.57820463180542,-6.1308746808208525e-06,0.3654637038707733,0.003635603003203869,0.18767356872558594,0.23785042762756348,0.030162015929818153,0.6425429582595825,1.2931259870529175,0.0010853363201022148,8.845040321350098,-0.004155082628130913,0.0016109674470499158,0.0008071843767538667,0.2877639830112457,0.17989514768123627,0.01586226373910904,0.5032442212104797,1.344385027885437,,,
300,model.layers.7.self_attn.v_proj.weight,0.0008232486434280872,1.988526463508606,-0.0018654611194506288,0.6617143750190735,0.00013293733354657888,0.13769498467445374,0.2550729215145111,0.003110293298959732,0.753439724445343,1.4586902856826782,0.0011410514125600457,7.256293773651123,0.004836561623960733,0.0016245776787400246,0.00022454967256635427,0.19520296156406403,0.21839237213134766,0.007402158807963133,0.6705234050750732,1.427790641784668,,,
300,model.layers.7.self_attn.o_proj.weight,0.00025514091248624027,2.6559925079345703,-0.0007066208636388183,0.9301238656044006,9.491199307376519e-05,0.14450767636299133,0.36180275678634644,0.01896602474153042,0.5397909879684448,1.4109550714492798,0.00034662586404010653,6.959639549255371,0.0027652496937662363,0.0032087804283946753,0.00015570006507914513,0.19683952629566193,0.2788398861885071,0.022477781400084496,0.45390692353248596,1.3812166452407837,,,
300,model.layers.15.self_attn.q_proj.weight,0.00019533524755388498,4.037571907043457,0.00018557907606009394,0.5808793306350708,0.0003184221568517387,0.2529795169830322,0.1994708627462387,0.0041541894897818565,0.4042876660823822,1.5393649339675903,0.00026696163695305586,9.447832107543945,0.0019154620822519064,0.004606534261256456,0.0006212591542862356,0.2544642388820648,0.2189430445432663,0.015117025002837181,0.4523125886917114,1.4997837543487549,0.06999120861291885,0.07016240805387497,0.8721486330032349
300,model.layers.15.self_attn.k_proj.weight,0.0008728623506613076,5.434463024139404,-4.928599537379341e-06,0.6171661019325256,0.0004016040766146034,0.2260574847459793,0.26837316155433655,0.006298650521785021,0.5400524139404297,1.4332332611083984,0.0010218308307230473,10.89897632598877,0.0014979394618421793,0.0016352481907233596,0.00010964479588437825,0.2804346978664398,0.21749015152454376,0.007060641422867775,0.4682225286960602,1.4407153129577637,,,
300,model.layers.15.self_attn.v_proj.weight,0.0011434640036895871,2.231667995452881,0.0001869829575298354,0.5049049854278564,6.539539026562124e-05,0.2363629937171936,0.22693482041358948,0.004511008504778147,0.6032674312591553,1.452670693397522,0.0012604546500369906,6.532577991485596,0.0013861815677955747,0.001624524942599237,0.0004261554859112948,0.22424079477787018,0.23721067607402802,0.006586058065295219,0.5985295176506042,1.4376869201660156,,,
300,model.layers.15.self_attn.o_proj.weight,0.0004287459305487573,2.2575204372406006,7.292497321031988e-05,0.8030654191970825,9.01668390724808e-05,0.12051169574260712,0.4056520164012909,0.01885872147977352,0.5525071620941162,1.4313297271728516,0.00042191168176941574,7.397128582000732,0.0013215679209679365,0.003271153662353754,0.00013032522110734135,0.1998165249824524,0.29421648383140564,0.018666284158825874,0.5225589275360107,1.4210423231124878,,,
300,model.layers.19.self_attn.q_proj.weight,0.00017751191626302898,3.5880026817321777,0.0002907482848968357,0.3371392488479614,0.000422332581365481,0.2203274965286255,0.2355043888092041,0.0066262888722121716,0.44263315200805664,1.5312780141830444,0.00025776910479180515,9.196864128112793,0.0019743747543543577,0.004560136701911688,0.0005891404580324888,0.24498124420642853,0.22662970423698425,0.019925696775317192,0.45506900548934937,1.4873085021972656,0.06224697455763817,0.06584654003381729,0.8861966729164124
300,model.layers.19.self_attn.k_proj.weight,0.0010069069685414433,3.916104316711426,-4.0228678699349985e-06,0.34697040915489197,0.0002973569789901376,0.2624722421169281,0.22040893137454987,0.011330160312354565,0.5405828952789307,1.3694348335266113,0.0010260194540023804,10.68232536315918,0.0006747793522663414,0.0015972586115822196,0.00023092127230484039,0.29019173979759216,0.2011413872241974,0.017609821632504463,0.4472501575946808,1.318250298500061,,,
300,model.layers.19.self_attn.v_proj.weight,0.0008209456573240459,1.9865728616714478,-0.0003009833162650466,0.2737637758255005,0.0011547468602657318,0.19778405129909515,0.19675123691558838,0.007771378383040428,0.6127098202705383,1.4131934642791748,0.0011940872063860297,5.29612398147583,-0.001195003162138164,0.0016447752714157104,0.00014417077181860805,0.2251993715763092,0.24298760294914246,0.007642816286534071,0.5900542736053467,1.4077908992767334,,,
300,model.layers.19.self_attn.o_proj.weight,0.0004987377906218171,1.678707480430603,-8.643733599456027e-05,0.5713731646537781,0.000146557082189247,0.08384887874126434,0.48866191506385803,0.010536151006817818,0.6427873969078064,1.45164954662323,0.00040519508183933794,8.134722709655762,0.0003438273852225393,0.003309421706944704,0.00020992073405068368,0.191515251994133,0.30331042408943176,0.014410766772925854,0.582256555557251,1.4350756406784058,,,
